209,535,817,720.417,778.083,677.812,444.917,1060,556.833,1061.75,475.688,1615.857,613.375,680.917,508.423,831.583,2011.375,3503.143,2181.917,1017.188,818,1572.312,2254.048,580.048,431.231,828.762,578.938,1007.562,4077.438,1323,2806.333,1643.083,459.812,434.25,1163.625,742.75,922.364,385.524,426.048,481.333,1988.667,2401.095,999.5,1060.167,383.062,724.692,1485.312,702.571,627,768.5,2269.85,1582.812,1209.562,425.5,324.85,358.625,193.5,288.875,284.462,767.5,571.75,923.312,540.625,614.75,432.25,520.833,391.5
210,496.333,712.45,874.75,672.583,741.75,373.25,890.812,638.917,853.25,379.25,626.81,643.25,528.417,526.423,982.917,1995.875,3522.428,2055.083,798.25,675.312,1585.188,2012.714,772.762,523.808,712,447.938,1010.5,4095,1671.556,2864.167,1598.333,456.688,391.25,1273.625,758.75,923.727,453.571,271.524,400,2550.667,2171.286,796.75,925.833,291.875,557.231,1330.438,735.429,738.375,683,1701.45,805.438,912.312,342.167,350.55,215.125,200.5,357.875,317.577,1454.625,558.75,585.812,608.5,384.083,553.625,617.333,321.75
211,492.583,706.9,911.417,678,652.5,448.083,973.812,470.417,869.583,378.375,386.762,655.062,625.167,497.577,1070.25,2201.875,3533.238,1958.5,2294.875,645.188,1608.312,1931.429,870.333,498.385,780,436.938,801.438,3504.438,1007.111,4095,1670.583,330.312,445.667,1156.125,798.417,1242.182,432.952,353.333,320.417,2015.25,2494.762,814.5,1084.667,380.375,651.115,1079.375,741.381,893.125,825.333,1124.85,499.438,799.812,268.917,425.2,241.125,176.667,312.625,293,1121.5,430.75,710.75,527.375,553.667,307.25,464.583,295.5
212,522,683.15,1032.083,730.667,606.125,373.583,761.375,565.667,1288.417,409.688,482.619,581.625,555.583,485.154,1203.167,2337.625,3649.81,4004.833,799.25,645.875,1467.5,2003.095,673.524,449.423,825.238,358,1067.625,2509.125,892.889,4095,1604.583,415.5,665.833,1444.125,2078.667,978.818,420.381,299.619,368.75,1835.083,2212.143,864.25,1162.167,494.438,679.923,1493.188,2255.952,2237.375,736.833,938.45,376.312,871.562,304.75,403.65,383,158.083,392.625,266.654,1770.5,558.5,627.875,722.375,532.167,349.75,601.667,408
213,493.5,739.35,882.917,717.833,601.938,531.333,699.125,316.833,892,378.812,396.952,593.25,487.333,489.692,1022.583,1794.625,3981.857,4095,696.125,713.25,1643.438,1919.714,671.333,464.077,693.286,637.562,774.438,2233.438,1191.444,2416.583,1397,375.812,556.333,1308.438,2062.75,827.455,469.286,254.286,358.167,1112.75,2234.238,711.917,1180.75,417.375,720.923,1208.688,1022.571,876.5,743.333,771.75,290.125,687.625,221.25,413.1,261.375,253,397.625,292.654,1635.25,502.875,626.75,568.875,506.25,404.125,745,420.583
214,467.25,814.95,947.583,691.333,560.062,512.333,1088.5,484.417,842.667,425.312,275.143,1276.25,571.333,559.038,811.083,2084.125,4095,4095,651.688,545.625,1600.875,2069.048,677.381,539.192,798.619,478.375,850.875,2485.938,1343.111,1687.083,1717.25,344.938,499.167,1247.062,678.917,799.636,370.429,314.524,385.75,1640.75,2358.667,864.5,979.5,347.5,715.154,1460.562,773.952,659,668.667,873.8,453.312,830.25,357.083,367.05,452.875,207.25,410,236.192,2291.375,516.375,784.438,496.75,576.083,648,549.667,294
215,432.833,740.2,986.333,707.333,488.25,406,860.625,430.083,853.333,566.125,366.952,2585.875,472.167,491.385,965.75,1984.875,4095,2364.583,724.875,696.625,1452.625,1926.714,630.762,352.038,903.095,476.625,935.125,2737.75,695.111,1588.667,1593.667,342.312,410.75,1469.438,840.417,815.364,463.476,328.381,387.75,2003.083,2168.476,810.5,1017.917,464.688,637.923,1390.062,625.714,814.5,653.417,805.65,274.375,643.938,301.5,408.9,244.75,162.25,358.875,254.115,1884.25,545,798.938,651.625,449.167,352.5,519.417,346.583
216,646.25,718.6,1380.583,957.583,715.938,417.167,963.938,616.833,878.167,325.188,347.19,754.188,479.833,501.731,1010.833,1922.625,4095,1765.833,620.062,620.625,1493.062,1984.952,690.81,425.192,887.143,644.188,824,2446.688,1053.778,1305.75,1411.583,501.125,490.417,1270,673.583,985.091,411.81,367.381,445.083,1565.833,2102.667,923.417,979.417,401.062,654.654,1338.125,635,780.125,786.5,661.55,305.25,736.188,229.75,423.45,127.125,381.583,405.25,276.731,1543.75,567.625,728.188,529.375,642.583,400.625,712.583,372.917
217,395.75,624.4,3098.083,728.417,779.438,461.583,921.75,554.75,765.583,558.312,478.714,582.75,540.917,608.423,982.667,1987.5,3798,1729.25,659.75,560.25,1734.188,1909.333,838.143,459.923,780.571,630.312,955.75,2809.25,942.111,1499.833,1405.583,472.5,498.75,1136.25,556,1079.455,479.143,340.095,353.667,1578.25,2127.524,713.417,1146.083,461.688,682.308,1365.875,680.381,487.25,703.667,706.2,343.875,819.5,382.583,425.1,359.875,185.917,169,314.423,2119.5,642.5,634.938,786.75,512.833,345.75,594.583,404.667
218,545.333,767.65,4004.083,847.417,736.188,351.083,777.688,514.917,865,320.812,404.952,341.188,553.167,570.923,768.167,2309.625,2862.714,1982.167,714.562,717.312,1505.125,1773.762,774.571,674.154,693.81,605.125,997.938,3185.625,1508,1390.417,1645.083,343,472.583,1132.188,590.5,731.182,523.476,308.333,334.25,1344.917,2476.428,1115.417,1104.5,378.5,604.385,1296.938,574.048,679.875,535.833,767.25,403.625,885.5,271.75,385.7,315.25,292.167,375.75,380.385,1331.875,592.875,808.812,583.375,755.25,475.75,400.667,445.583
219,551.167,696.6,3765.75,861.667,594.688,508.583,1279.188,492.333,881.75,493.875,437,461.5,425.333,575.308,730.25,1951.5,2532.238,1754.75,664.25,588.375,1492.438,2154.286,649.524,412.538,853.81,582.875,1014.375,4027.125,1816.889,1555.25,1742.667,925.688,850.083,1323.188,1356.583,1049.364,578.857,331.095,390.667,1110.583,2237.524,664.167,1270.167,397.188,731.038,1194.938,645.524,598.125,713.833,812.9,379.562,677.562,306,356.1,310.125,194.917,391.625,272.154,1295,469.125,646.062,544.75,1123.25,467.75,542.417,289.5
220,478.25,677.65,2686.417,720.833,716.312,348.167,943.938,567.417,1613.5,467.688,450.429,472.438,553,644.808,903.333,1972.75,2933.143,1769,670.25,732.5,1684,2336.476,630.619,515.385,973.238,644.812,888.25,3992.25,2531.222,1491.75,2178,722.188,517,1192.188,1403,888.273,425.095,291.857,319.583,1238.583,2510.762,801.417,1173,483.938,684.154,1197.812,701.143,782.75,639.667,858,317.375,863.562,448.167,449.2,159.625,193.667,355.5,380.538,893.375,467.625,641.375,516.5,303.833,540.125,564.333,449.167
221,523.083,832.85,1248.583,683,700.188,508.583,910.562,571.917,1122.333,406.75,415.619,487.75,616.5,481.5,1127.25,2069.875,2734.714,1799.083,798.625,563.625,1592.938,3985.619,834.143,2234.577,899.857,664.938,890.562,3606.188,1736.444,1604.5,4095,440.312,486.5,1299.562,1726.917,1136.364,440.571,308.381,528.583,1152.417,2282.095,679.917,1143.25,379.438,695.962,1310.688,602.143,709.625,575.583,856.3,298.188,836.562,254.583,311.05,357.125,211.917,353.5,271.115,1117.625,471.25,777.938,426.625,531.25,806.5,553.833,515.5
222,486.583,778.2,924,867.5,651.25,510.667,800,530.75,1751.25,433,325.714,501.125,562.167,540.538,962.75,1842.125,2611.952,1785.75,754.062,637.375,1644.625,4094.286,813.048,3312.115,673.571,547.188,982.375,3130.812,1472.556,1224,4095,479.25,499.25,1293.5,1029.417,879.545,328.762,399.095,376.667,1180.417,2220.762,918.833,1297.667,461.5,735.269,1150.625,765.524,588.625,682.583,909.3,477.125,867,287.917,349.45,386.75,278.083,256.375,260.654,1427.625,702.5,835.625,649.625,495.25,525.125,606.417,288.417
223,355.917,740.45,1078.667,740,744.312,445.5,707.562,588.667,855.667,392.125,583.333,427.062,422.667,580.577,1002.083,2023.75,2795.572,1777.5,2666.188,596.312,1691.562,3683.19,835.857,1954.769,678,595.125,923.062,2741.062,994.444,1441.417,4095,404.75,529.583,1295.375,912.917,947.091,492.476,411.714,547,1678.25,2351.19,929.75,1021.5,467.25,675.615,1202.375,584.429,697.125,641.917,736.3,449.688,851,404.417,400.4,147.125,288.167,334.625,263.808,1581,378.125,756.5,614.625,567.583,575.375,552.417,303
224,479.417,839.75,835.25,563.667,595.125,414.833,723.875,676.5,931.25,548,550.19,515.875,615.75,508.654,1004,2081.5,2864.572,1749.583,2590.312,738.5,2093.25,3542.857,894.429,773.385,764.762,609.688,909.938,2228.688,1016.778,1169.167,2533,470.188,581.333,1344.625,803.833,1087.182,454.048,241.905,423.583,1305.667,2334.19,840.583,1071,404.312,584.308,1343.438,740.905,964.375,545,739.55,329.75,875.625,340.5,326.7,281.625,290.833,333.5,348.038,616.125,543.625,743.625,561.75,484.25,542,501,464
225,511.917,744.45,749.417,730,612.875,433.417,1076.25,3164.083,1199.333,395.375,376.571,508.125,646.583,494.385,981.833,2258.625,2739.857,1818.667,1266.688,832.438,1615.812,1783.19,667,467.731,784.667,588.188,874.562,2837.125,695.889,1396,1611,346,494,1198.312,905,824.364,439.429,349.095,417.25,1505.167,2471.762,1032.5,1241.25,281.688,564.885,1301.688,730.952,676.75,494.5,834.2,440.25,714.312,269.25,335.05,204.75,195.75,374.875,310.308,922.625,497.125,676.5,739.5,721.917,937.5,731.667,390.5
226,492.583,681.4,940,789.833,649.312,331.833,706.125,2419.417,923.75,586.75,407.81,567.625,748.083,473.154,972.083,2032.125,2815.428,2270.083,887.062,707.688,1682.875,2187.381,960.952,432.346,858.619,574,908.625,2869.375,789.222,1637,1532.083,471.312,518.917,1313.062,887.917,1177.727,472.857,309.619,422.917,1250.333,2349.095,763.5,1016.333,476.438,630.923,1266.062,540.238,686.625,595.083,640.6,436.375,767.188,166.417,369.25,174.375,260,298,273.577,937.75,594.125,680.25,671.5,1119.417,1614.875,558.167,394.417
227,500.583,683.45,759.75,812.167,611.188,518.5,930.312,806.75,1270.25,531.75,510.857,2044.312,757.833,528.962,1031.917,2601.375,2837.857,2004.75,1536.438,556.25,1626.562,1984.238,753.048,507.385,1177.571,510.75,1028.625,2539.688,1069.222,1585.75,1729.333,419.938,519.583,1500.375,625.167,1227.091,460.571,399.81,468.5,1245.667,2296.572,749.25,1034.25,420.875,658.115,1298.062,634.286,473.625,725.333,851.4,332.125,838.062,399.083,369.5,301.875,206,306.25,287.538,798.125,513.375,754.188,660.125,3336.083,760.25,581.583,385.167
228,419.167,723.8,871.333,1695.833,761.938,400.75,780.125,686.333,1563.25,472.75,502.762,1561.438,753.917,563.577,983.417,3193.75,2551.762,2027.667,867.875,718.438,1554.75,1800.952,849.476,364.846,987.714,642.125,922.375,2587.438,834.889,1642.75,1472.417,398.562,545.917,1472.875,574.417,1141.364,353.524,221.905,476.667,3883.5,2331.524,899.333,1318,327.125,644.038,1697.875,678.048,739.375,737.75,747.3,404.188,648.875,343.583,380.9,242.75,148.5,345.25,345.115,713.875,508.75,650.5,650.25,2423.833,459.75,654.083,387.833
229,585.417,692.55,833.917,3143.333,668.312,566.167,904.75,667.5,1100.75,483,446.857,830.688,656.833,466.577,911.583,4095,2872.667,1939.417,672.5,715.75,1505.062,1703.143,685.619,492.192,3918.857,535.688,1072.25,2365.25,1329.444,1545.25,1390.333,552.062,429.833,1826.5,1732.417,718.727,413.905,354.381,420.833,4095,2266,947.75,1007.833,372.5,582.115,1535.688,729.524,643.75,652,849.4,319.188,747.938,449.167,308.35,322.875,250.583,331,318.615,564.5,345.375,711.875,767.875,819.167,353.25,587.75,311.75
230,415.833,758.9,849.333,3319.167,640.875,463.333,1060.5,589.917,2580.333,306.312,398.571,608.125,650.417,594.231,880.083,4095,2743.952,2161.833,625.625,698.688,1674.688,1911.714,1066.381,469,3469.952,557.75,896.25,2451.188,998.222,1445.667,1385.417,568.062,587.083,2071,1915.75,1523.818,507.19,317.238,412.333,1688,3825.952,871.833,1007.917,466.5,679.808,1532.625,719.905,825.25,626.25,727.95,406.75,749.188,324.5,397.45,170.5,270.333,333.875,249.154,618.5,386.125,2032.812,583.125,539.75,374.375,531.5,530.083
231,416.917,795.15,938.833,2448.917,746.812,637.583,775.125,515.5,1303.833,465.375,398.048,651.625,544.583,695.231,762.5,2795.5,2612.619,1608.667,707.562,671.5,1493.125,2323.333,1471.476,504.423,1045.143,391.062,884.125,2556.812,1082.444,1904.75,1561.083,583.5,459,4095,1481.417,1530.182,535.571,426.619,790.083,1502.833,4095,929.083,949.667,416.938,568.769,1399.688,706.095,676.75,467.75,771.2,407.875,985.875,337.083,362.85,288.5,192.417,423.375,311.731,898.5,452.75,3344.125,676.375,618,305.125,778.417,305.75
232,454.75,700.55,1051.417,2163.083,548.312,457.5,1069.938,515.25,881,437.062,913.571,531,515.167,577.154,1173.75,2150.75,2787.619,1875.417,695.438,634.25,1601.438,2286.381,1493.238,469.769,861.286,566.812,844.812,2643.25,758,1744.583,1148.917,439.25,554.917,4095,1982.917,1287.273,2320.19,404.905,2612.833,1191,4095,805.583,902.083,469.812,507.962,1460.062,695.333,582,649.333,853.7,318,746.75,310,422.85,325,281.25,166.5,293.5,872.875,603.375,1215.25,581.875,424.5,508.625,645.083,389
233,413.917,697.5,936.583,1115.833,620.312,408.5,776.188,510.917,1288.25,365.75,2661.286,562.75,534.333,420.615,1081.083,2005.875,2764.714,2398.917,651.438,715.562,1655.5,2152.333,3442.381,506.346,607.762,644.938,974.938,2531.75,1189.889,1381.167,1498.25,1146.438,1948.417,4095,1047.333,2689.636,2288.286,343,2193.5,1476.583,4095,904.583,1104.083,478.312,732.192,1285.312,758.714,728.75,657.25,680.7,460.375,820.25,297.667,378.95,245.75,163.25,319,326.077,737.125,390.375,601.938,478.5,481.417,328,656,397.333
234,587,742.5,994.917,905,602.5,449.833,723,518.917,1045.417,619.5,1525.952,471.312,782.833,501.115,830.083,1816.875,2723.333,2316.25,721.562,732.125,1756.75,2539.238,755.524,447.538,670.19,463,874.938,2616.938,1561.222,1826.333,1318.417,1116.875,842.25,2377.688,916.5,926.455,1986.571,297.667,589.917,1411.667,4073.19,879.833,1024.5,435.938,589.269,1102.25,726.619,650.375,618.083,980.15,420.5,840.5,346.917,377.85,362,188.75,220.5,352.538,1017.5,300,742.938,721,537.25,544.125,584.75,412.917
235,436.25,808.2,993.167,662.167,668.875,440.667,748.625,438.417,770.833,368.375,658.476,413.625,624.917,502.346,928.25,1953.625,2736.619,2293.583,632.562,838.562,1631.875,3542.095,937.857,465.115,736.19,565.438,821.562,2441.938,863.889,1742.083,1537,605.25,615.75,1391.25,1012.333,1430.182,521.952,321.667,419.917,1622.333,3050,776.417,1073.5,405.688,652.885,1209.875,705.381,628.375,572,764.15,391.812,946.312,342.167,527.15,350.125,303.083,394.375,253.962,829.25,409.125,556,622.75,486.833,424.375,488.333,363.333
236,467.833,743.75,890.417,498,661,524.917,847.062,436.5,3180,452.375,515.81,474.938,564.417,570.308,769.917,1570.375,2913.762,2079.917,533,548.188,1592.438,4077.476,695.81,469.923,782.286,500.625,1186.125,2649.188,1003.778,1531.417,1391,1976.438,854.333,1303.125,887.167,1128.455,393.476,373.19,390.75,1477.417,2241.667,736.583,1103.167,334.375,653.231,1357.625,734.048,532,618.917,716.25,369.375,721.688,413,398.4,193.375,241,255.5,346.462,975.875,675.125,641.125,723.875,509.083,405,636.667,361.417
237,442.25,750.85,1148.5,673.25,594.688,426.167,781.625,508.75,3466.417,437.938,340.524,508,697.083,577.346,968.25,1712.125,2956,2193.167,569.75,740.188,1586.188,4095,675.714,568.077,658.429,532.125,2208.562,2670.25,1099.111,2062.167,1657.417,303.812,485.667,1139.25,969,870.364,382.619,432.619,319,1973.833,2361.667,655.083,1066.833,329.438,574.077,1203.75,840.762,672.375,565.083,1017.65,371.562,750,318.167,462.5,240.625,155.417,335.25,278.692,770.125,441.625,635,588,376.667,328.75,680.25,604.5
238,470.75,789.65,1380.583,700.583,618.625,484.75,702.75,578,1770.083,511.812,398.095,620.25,490.333,498.962,966.75,1890.375,2910.524,1654.333,633.875,589.625,1646.625,3266.048,612.714,467.269,767.952,445.562,4095,2545.25,753.111,1689.333,1216,477,489.417,1233.062,897.583,986.818,360.619,404.905,327.667,4095,2322.524,873.583,1129.083,290.688,583,1215.438,785.476,661.375,583.5,826.8,268.562,782,281.333,436.45,186.75,244.833,355,269.808,921.875,561.5,684.438,537.375,552.75,313.75,697.667,359.833
239,690.333,700.35,2997,603.5,641.875,501.833,871.812,518.75,3965.75,451.5,445.619,582.625,608.167,563.692,980,1812.125,2708.476,1974.333,637.375,750.875,1795.438,1998.667,603.571,529.692,651.762,444.438,3757.812,2612.5,1092.556,1975.917,1428.333,705,823.583,1248.062,712.25,760.273,416.714,2472.095,208.75,3859.25,2406.381,1035.417,932.583,424.688,620.5,1284.062,664.095,583.25,440.167,996.9,381.5,841.312,324.333,357.9,243.875,307.25,233.5,242.923,942.75,622,677.688,586.75,580.917,421.625,596.75,304.583
240,510.583,771.05,4024.667,745.583,2641.938,480.25,711.562,585.5,1235.083,488.938,413.714,507.312,498.083,458.692,1100.167,1958.125,2462.81,1894.083,658.25,650.625,1683.562,1816.381,630.143,505.192,735.714,367,1161.312,2550,862.111,1759.417,1452.25,426.75,714.75,1362.125,1071,855.636,402.857,2329.714,406.5,2580.417,2175.524,773.167,1035.917,396.25,580.038,1338.375,746.476,735.5,633.417,1027.45,325.438,581.062,410.417,467.7,236.125,246,335.625,273.038,769.625,2472.125,750.438,635.625,539.167,296.75,641.75,313.667
241,498.583,781.5,3972.75,960.917,2387,574.083,883.062,630.583,1061.667,392,404.238,506.125,491.917,512.808,1378.833,2078.125,2910.619,1936,727.438,580.312,1584.75,1782.476,770.524,415.577,868.095,495.125,904.25,2623.375,858.889,2115.083,1288.417,431.125,469.417,1380.062,1254.75,759.091,363.095,2252.333,322.333,3521.583,2281.143,833.667,1002.333,469.812,886.731,1238.25,628.619,570.75,772.583,1000.6,318,915.25,385.75,372.55,289.875,192.167,327,265.038,1265,1212.75,758.5,531.125,565.417,345.5,687.25,445.417
242,431.917,652.85,3161.417,1590.667,690.062,545.083,858.312,484.083,934.917,473.125,491.429,629.812,534.167,449.654,4026.083,1910.375,2899.572,1934.417,607.75,742.438,1580.188,1750.095,881.286,457.038,879.619,432.438,1064.562,2379.812,969.667,2098.083,1484.417,2347.062,2313.417,1440.062,851.833,1115.182,510.81,679.048,329.417,2844.5,2360.905,980.333,1084.917,534,641.154,1291.062,657.857,674,662.917,914.4,332.688,792.75,293.167,416.85,295.875,217,265.75,255.115,1245.75,430.375,578.438,567,471.5,432.5,457.25,380.5
243,719.167,599.8,1661.667,2853.083,731.125,574.167,1073.312,504.75,658.917,575.062,508.476,477.312,574.083,502.538,3637.083,1812.625,3077.857,2170.167,692.812,542,1706.062,1811.762,827,357.808,916.905,565.062,1094.625,2310,1376.444,1787.667,1431.5,479.938,416.75,1736.625,1156.667,811.727,407.143,287.524,372,4095,2346,924.833,900.583,311.188,644.385,1121.875,716,629,626.667,874.15,536.625,674.25,305.583,445.85,257.25,268.917,291.625,237.808,1793.875,363.5,643.312,641.25,602,475.625,514.417,462.167
244,3040.417,708.05,1075.417,3159.667,690.125,2229.5,1021.062,599.25,1122.583,484.188,1081.333,539.125,502.583,500.577,912.583,2256.375,2876.524,2743.333,615.875,568.812,1497.438,1899.048,887.095,457.038,1018.905,703.5,993.75,3470.125,800.889,1641,1422.333,442.562,420.083,1340.25,1062.5,1256.364,426.476,335.81,365.333,2341,2330.381,873.667,1178.667,283.062,666.808,1164.438,676.286,810,698.167,804.85,415.062,710.375,395.25,426.55,315.5,256.833,450.875,248.923,1498.625,468.375,3767.438,671.875,482,418.25,617.833,415
245,1221.833,776.8,897.083,3249.583,607.75,2887.583,963.625,1635.083,811.583,450.625,1091.048,587.812,572.5,611.731,935.25,2054.125,2861.667,2288.167,643.562,615.938,1859.062,1742.429,1525.714,486.692,1236.714,518.875,1081.562,4090.312,1365.889,1760,1858.5,502.375,506.75,1201.5,1131.25,1697.273,446.143,464,331.583,1370.25,2497,869.25,1156.25,394.688,596.731,1123.312,620.81,759.25,759.833,731.55,271.25,812,455.917,382.4,366.125,130.583,316.625,224.269,2728.125,404.625,1369.062,411.5,530.583,323.625,553.5,530.333
246,515.083,826.1,709.167,2871.917,636.062,2557.583,847.125,2053.5,889.25,584.688,683.333,611.25,576.25,509.192,942.5,1708.875,2827.619,2119.583,638.312,669,1582.625,1891.381,1300.476,442.731,841.857,664.062,909.062,4095,750.556,1983.417,2455.833,354.938,519.833,1143.125,708.583,1385.182,435.714,332.952,354.333,1417.333,2269.952,764.667,1077.417,546.5,575.231,1351.5,892.619,723.375,559.333,795.2,394.062,719.062,259.833,402.7,282.625,358.917,377.625,281,2680.375,370,905.562,736.875,403.75,208.5,600.583,468.583
247,561.833,739.45,845.75,1715,651.562,2720,843.25,1089.583,1010.333,2417.375,1534.571,581.625,619.333,737.077,873,2113.5,2813.572,1767.833,689,732.625,1788.375,1718.19,1413.238,427.462,880.286,685.812,968.188,3419.188,1008.889,4095,4095,421.688,496.25,1388.938,756.833,1516.364,430.524,296.905,310.5,3918.583,2392.428,1039.583,1230.917,527.375,642.808,1361.312,807.619,731.625,727.583,896.3,407.5,701.062,327.417,418,427.25,319.083,447.125,237,1709.625,359.125,704,571.25,458.25,447,539.833,442.083
248,476.417,639,860.417,987.583,627.312,1622.083,815.25,770.75,2335.083,2359,1027.952,531.438,708.917,561.5,865.75,2028,2883.333,2513.333,655.875,666.938,1727.312,1951.571,809.619,395.808,784.286,590.875,1069.188,2452.688,1278.889,4095,4095,2165,2381.917,1284.062,959.25,967.727,379.857,265.619,293.583,2088.417,2376.095,877,1126.667,409.312,578.654,1372.875,760.095,650.5,565.167,922.25,457.312,872.25,209.583,447.65,166.5,148.917,386.375,247.538,1480.875,542.625,742.5,683.125,528.333,329.5,655.417,520.833
249,427.583,659.45,3670.833,763.583,705.625,1207.5,784.188,550.167,1903,689.562,554.524,543.688,583.25,479.423,885.417,3306.375,2890.048,2151.583,650.75,614.938,1453.875,1924.905,999.905,644.269,738.476,532.75,1061.062,2400.938,984.333,3693.917,3694.333,627.688,618.25,1376.062,853.583,1277.818,411.952,414.429,401.333,1628.417,2202.095,844.167,1003.583,452.75,570.077,1326.688,666.381,685.75,651.917,768.7,287,789,313.25,363.25,322.625,203.083,377.625,331.577,1964.875,439.125,810.625,637.625,497,414.75,547.333,257.667
250,467.167,762.45,3177.417,826.833,628.438,767.25,833.938,472.167,1473.917,545.062,450.333,585.25,727.833,512.615,877,4095,2827.476,1829.667,822.5,719.625,1513.312,2080.095,911.476,501.962,804.381,561,921.25,2758.688,993,1634.167,2073,417.812,609.833,1310.562,873.667,766.364,426.667,351.714,249.25,1380.667,2462.905,829.333,1070.167,384.312,697.692,1564.188,744.143,603.375,565.75,974,471.375,788.875,312.5,406.7,286.75,265.25,322,336.5,2178.125,600.25,792.5,555.875,534,340.75,518.167,399.25
251,354.917,733.8,3597.417,620.083,675.125,567.583,859.688,479.333,1214,413.375,506.286,616.062,1066.75,628.115,654.417,4095,2993.81,1866.333,639.812,4026.188,1481.5,2557.714,717.905,457.038,852.952,481.875,825.25,3242.5,1203.556,1324.833,1351.25,624.5,550.917,1457.438,615.667,720.364,467.762,196.095,328.417,956.083,2156,761.833,1071.5,399,707.192,1423,690.714,681.625,646.75,921.5,378.438,845.5,282.333,498.55,231.25,137.333,218.125,313,2290,629.25,764.688,755.75,597.167,542.375,743.5,607.75
252,466.5,666.5,3007.5,641.917,672.062,459.167,1085.438,479.5,1084.417,504,413.286,511.312,3397.833,550.692,813.333,3262,2806.048,2158.167,757.938,4095,1414.312,2266.857,803.333,488.346,852.857,531.125,1020.562,4081,862.222,1554.667,1336.5,391.75,467.583,1449.438,946.5,720.455,526.048,377.81,367.333,1203.25,2328.714,678.833,1171.667,392.062,730.231,1218.688,792.714,703.875,667.417,1118.05,412.625,882.625,317.583,3215.45,254.625,293.833,202,299.077,2106.625,417.5,732.375,464.5,513.333,384.125,779.333,420.25
253,564.25,689.1,2412.833,653.167,704.625,526.333,789,559.25,937.75,450.188,451.571,640.75,1541.5,524.462,786.417,2585.625,2974.476,1901.333,632.688,4070.438,1426.312,2677.619,1149.19,489.077,765.667,483.125,749.062,4000.875,654.111,1488.083,1561.917,337.875,478.333,1247.75,807.917,1172.091,446.524,219.667,430.417,1205.333,2598.857,872.333,1225.917,431.875,601.192,1189.312,776.381,652.25,553.167,3647.2,366.188,1009.125,406.083,3450.8,303.625,263,266.75,267.923,1355.5,633.125,629,598.25,500.5,383.375,561.833,550.417
254,544.917,679.15,1016.25,754.083,747.25,285.917,822.125,598.917,1022.417,442.688,376.381,417.688,849.25,549.654,974.25,1792.875,3019.095,2120.75,842.188,3984,1536.188,2648.428,934.143,461.038,706.095,601.125,944.125,4062.062,1109.778,1417.083,1332.917,1114.938,838.417,1352.875,852.833,1316.545,563.238,383.286,307.917,1351.333,2157.619,813.417,1137.417,422.875,604.962,1231.188,718.19,632.25,743.167,3752.25,399.062,923.312,1421.083,2866.25,147.875,263.083,371.75,306.231,1302.375,463.5,802.812,557.125,528.417,423.875,638.417,365.25
255,475.833,787,979,711.083,708.438,396.833,927.5,392.583,1307.917,398.125,381.381,508.688,520.583,413.654,900.083,2054.125,2817.524,2274.583,723.562,1891.688,1564.438,3551,973.571,553.577,804.286,553.25,721,3194.625,816.778,1717.667,1565.667,398.688,476.5,1135.062,766.75,1301.636,380,361.095,374.75,1542.917,2161.762,735.25,1114.417,498.75,701.962,1278.312,702.286,597.875,671.667,1606.35,434.062,1063.938,2467.5,968.3,238.125,232.417,246.125,283.885,1468.125,606.75,712,664.875,396.5,269.75,646.25,411.917
256,582.167,749.05,1034.667,620.5,831.812,463.417,667.688,630.333,1332.083,421.562,433.571,494.625,365.75,478.577,958,2104.125,2867.762,2484.667,877.438,714.812,1369.812,2295.81,836.429,527.462,783.619,515.5,874.562,2297,1044.222,1646.583,1429.25,414.938,439.167,1386,731.083,762.727,737.286,324.619,410.917,1220.25,2231.428,805.333,1113.333,411.625,603.346,1492.75,637.952,609.5,667.667,987.65,372.688,796.312,1632.583,551,277.625,172.75,287,365.692,1094.5,581,753.812,659.125,491.583,474.5,502.917,355.833
257,392.583,740.4,977.167,640.5,854.188,402.5,799,499.583,1251.917,517.5,431.19,525.5,597.667,527.346,953.083,1932,2779.476,1741.583,703.375,625.812,1547.438,3348.428,636.714,572.154,655.619,382.75,1101.625,2510.188,839.889,2002.25,1434.25,1988.25,1741.5,1257.062,403.167,756.182,742.429,359.429,302.25,1375.917,2458.143,751.833,839.25,382.188,498.769,1502,724.714,638.375,648.583,899.75,357.375,978.312,494.083,353.9,259.375,276.167,449.75,315.962,897.25,463.375,744.25,592.5,556.75,451.875,803,381.417
258,557.75,757.95,905.917,827.083,684.938,553.75,830.375,693.333,935.917,450,401.524,508.188,441.083,545,911.583,1883,2850.381,1843.417,567.625,557.312,1665.125,2653.81,801.286,531.615,1654.762,516.125,1281.562,2745.75,769.444,2450.667,1267.667,448.5,729.75,1290.625,869.833,870.455,452.571,428.286,349.25,1238.333,2279.667,804.417,1114.417,441.875,667.346,1266,708.381,617.125,623.25,726.85,276.25,960.875,324.583,385.45,217.25,262.75,362.25,275.423,972.875,709.125,883.062,704.25,657,402.25,616.417,330.417
