205,227.808,2714.4,1364.562,455.5,1312.25,431.917,701.095,368.286,1730.167,221.25,363.429,522.625,842.952,323.192,202.571,2042.438,1430.375,276.524,261.5,339.875,395.25,655.375,588.5,269.188,422.75,857.188,2654.25,213.875,338.75,266.333,458.25,440.625,683.476,388.875,237.625,834,251.125,2283.25,1460.5,210.417,1375.75,1071.75,1545.375,259.25,564.875,387.667,2297.625,146.5,265.75,438.556,263.125,832.417,737.833,420,737.625,1267.875,433.875,946.333,564.667,401.111,305,361.625,148.167,1724.083,1868.75,1922.667
206,221.692,3591.5,1351.625,407.333,1436.25,397.583,713.857,325.095,1647.667,301.3,384.81,432.062,841.667,338.154,222.857,1220.625,555.125,258.381,271.75,214.125,314.375,753.125,638.192,281.938,497.375,759.562,3805.438,253.125,350.438,292.905,347.125,433.938,648.762,345.625,332.625,420.75,238.25,1160.375,1729.125,163.583,1490.125,987.125,1512.625,227.083,2442.75,500.167,2195.25,273.75,255.917,380.333,462.125,862.833,856.833,298.375,814,1184.5,591.188,1059.5,478.833,508.222,323.333,357.5,206.333,1507.5,1490.5,1621.333
207,169.962,3286.1,1539.125,304.333,1351.833,454.667,1393.81,313.333,1645.083,278.1,437.905,501.188,621.857,345.346,201.214,269.438,406.125,295.952,212.625,337,392.5,1744.812,667.538,277.875,490.625,947,1998.375,248.5,303.25,285.619,339,384.625,678.333,538.125,263.375,370.25,176.25,1012.125,1397.625,266.25,1356.5,1063.375,1595.25,279.75,1855.25,399.833,2550.625,145.75,379.333,420,461.375,846.417,686.333,286.625,775.75,1337.125,505.562,948.833,627.5,3894.778,304.333,427.5,148.333,551.75,1245.25,1357.417
208,218.462,2201.05,1252.562,379.083,1472.333,445,1929.095,316.19,1735.083,1858.65,381.048,414.312,770.571,301.731,183.071,242,384.125,252.429,235.562,290.5,439.625,841.375,604.115,306.438,530.5,789.438,1039.5,352.75,409,267.19,361.25,480.625,660.81,452.125,160,239.125,240.25,825,1329.875,216.917,1250.25,949.375,1469.375,334.833,1108.375,390.167,2685.375,145.667,247.167,298.444,462.625,748.583,585.333,399.875,966,1292,629.125,847.667,621,3834.556,235,327.5,177.583,408.417,1281.583,1071.167
209,252.231,1689.3,1241.688,377.25,1540.5,494.75,2305.524,358.619,1627.333,2114.4,429.238,461.625,857.619,377.5,212.929,305.688,345.875,193.048,290.875,384.75,331,710.125,642.808,290.062,389.875,799.062,773.312,184.938,367.688,306.381,282.875,782,638.667,518.5,346,236.75,224,895.25,1480.75,200.917,1226.625,887.625,1497.75,285.083,489.375,418.583,2563.5,195.583,318.833,403.667,314.375,712.917,658,274.375,700.625,1099.625,459.5,944.667,742.083,3214.333,252.778,312.25,180.75,335,1161.833,974.417
210,220.385,1596.45,1337.188,344.333,1932.75,518.25,1110.238,401.571,1989.25,1568.05,416.381,415.938,560,303.308,165.571,303.188,364.375,270.905,324.125,300.625,405,468.688,630.846,320.188,488.25,716.562,845.438,218.875,362.188,326.81,340.875,662.875,621.286,510.125,213.875,299.875,219.125,765.125,1327.375,165.333,1137.75,970.5,1392.625,326.417,381.5,435.917,2306.625,170.333,244.917,401.222,502.5,740.25,603,247,846.875,1279.875,488,1043.5,3323.417,655.333,245.667,254.25,201.917,356.583,1228.833,836
211,208.885,1365.05,1365.438,394.25,2306,384.167,614.762,2035.667,2676.25,1053.05,435.857,507.938,2965.952,290.423,179.643,223.562,352.5,275.19,282.031,368.625,345.5,439.438,644.962,374.812,477,856.5,746.312,274.312,410.75,284.81,429.75,739.25,3365.762,2611.375,215.375,225.625,148.75,871.25,1686.625,251.667,1361,940.5,1710.625,307,415.625,386.75,2468.125,187.833,316.833,444,456.875,794.25,564.167,361.25,880.125,1168.625,425.625,1168.333,4043.583,485.667,296.889,333.75,188.167,417.667,1303.333,896.5
212,191.423,1348.55,1360.062,451.917,2922.583,441,386.81,2041.619,4095,510,404.667,682,816.048,383.885,164.143,288,345,264.19,298.062,372.125,412.125,510.75,814.654,263.25,533.125,931.938,544.062,257.625,343.562,291.857,383.25,704.188,3584.762,2878.375,321.75,285.375,215.875,1033.25,1270.25,206.417,1597.75,980.75,1468.875,323.75,370.625,386.917,2589,179.75,320.75,356.444,335.375,915.667,734.333,330.125,912.125,1257.5,390.875,927.833,3501.75,350,313.333,389.625,257.333,361.417,1414,862.5
213,185.423,1269.65,1433.938,339.833,2829.167,373.583,372.762,673.857,4095,307.65,389.333,499.25,780.381,320.423,248.071,215.375,388.625,221.905,298.219,419.625,297.75,512.25,670.423,258.938,582.5,3878.75,800.188,239.812,369.5,287.952,357.125,754.875,3279.714,2940,282.875,284.125,231.625,847.625,1468,183,2435.625,1160.75,1698.5,315.75,378.375,493,2277.875,131.75,297.5,401.667,397.625,800,578.167,430.5,763.25,948.375,434.062,792.667,1196.25,424.889,252.667,313.125,309.083,363.75,1168.25,765.25
214,235.154,1297.1,1351.312,289.5,3060.667,381.583,355.381,329,4095,239.45,367.952,510.25,585.905,348.538,227.786,235.375,456.375,239.857,378.75,379.75,416.5,500.062,614.346,278.938,2355.625,4095,853.375,243.688,364.688,233.667,345.5,520.5,1078.952,2242.625,283.5,272.375,337.5,833.75,1409.5,185.833,2398.625,4095,1894.125,203,438.5,460.5,2347.75,165.833,299.167,418.556,514.25,887.25,683.833,446,870.625,1094.875,488.312,1142.333,670.583,433.556,285,343.5,277.917,387.917,1196.583,874.833
215,222.269,1343.95,1298.375,317.083,3198.333,417.5,379.571,330.714,4095,233.4,430.333,488.938,646.476,336.654,164.143,280.375,243.25,295,318.375,323.5,388.5,461.188,612.846,361.125,3348.5,992,718.25,230.438,294.312,345.81,410.625,491.75,743.19,932.625,312.625,239.5,266.125,800.625,1571.125,244.583,2322.75,4095,1697.875,256.75,214,373.917,2481.75,176.583,301.25,3067.667,342.875,895,4011.5,545.75,701.25,1067.125,461.688,810,574.417,492.333,233.111,396.875,275.333,413.083,1081,829.417
216,241.538,941.3,1276.5,293.667,2558.5,511.5,396.762,351.762,3829.917,291.4,386.381,429.625,470.524,380.269,199.143,243,401.5,271.143,351.688,371.5,419.875,334.438,725.346,1929.625,1724.5,788.688,758.438,257.688,346.25,298.667,364.625,620.625,673.524,767.875,297.75,196.625,206.375,904.125,1397.25,201.333,1902.125,4095,1577.25,304.333,333.375,501.583,2442.125,148.917,320,3093.889,416.375,869.917,1297.167,641.5,766.5,1063.375,450.312,924.333,494.833,411.222,366.333,315.5,212.083,318.5,807.75,739.5
217,207.577,876.05,1322.438,352.167,2023.833,449.75,389.19,279.19,3020.25,281.1,395.762,709.188,369.238,317.269,169.857,245.625,354.375,243.238,271.531,272.875,329.875,378.312,761.5,1727.312,857.25,744.062,719.875,271.938,281,261.667,293.875,1144.125,746.476,549.875,304.5,264.5,247.875,880,1583.25,209.083,1370.25,1874.125,1570.875,198.5,338.25,600,2271.375,158.917,253.083,1619.111,513.625,896,636,2206.875,898.5,1130.875,812.125,1030.333,578.167,433.667,431.556,349.75,224.083,370.333,1037.083,930.083
218,198.577,764.3,1267.062,356.083,1870.583,2079.75,433.286,322.333,1953.083,235.45,356.333,2224.875,384.381,347.885,225.571,285.438,263.25,218.286,299.938,557.625,388.625,458.25,773.308,510.812,480.125,698.125,619.875,233.25,321,307.238,382.375,1538.375,616.381,489,284.125,197.25,246,984,1431.875,206.833,1406.25,1174.25,1578.875,256.583,438,719.25,2291.875,154.083,344.5,461.111,426.875,797.417,692.833,1711.625,738.125,1015.25,2271.812,1041.5,517.917,411.778,2442.333,319,204.417,284.083,958,771.833
219,197.346,696.05,1299.5,327.333,1557.417,2498.75,388.714,414.857,1854.917,238.15,356.238,3078.625,347.952,345.231,251.643,245.125,450.625,256.333,292.75,474.125,311.5,399,3714.539,322.5,563.25,893.312,729.75,241.438,411.438,275.619,210.625,894.25,568.476,498.625,289,210.875,269.5,873.375,1577.5,242.417,1418.875,957,1733.125,279.583,235.625,1043.167,2254.25,170.417,347.583,330.778,384.75,863.833,745,734.5,808.875,985.875,2055.625,921.167,503.833,288.111,983.889,351.625,234.083,334.667,1050,849.083
220,211.038,769.55,1297.688,477.25,1486,1046.083,381.429,403.286,1646.833,155.05,390.143,2936.5,437.857,359.308,245.214,326.812,340.75,191,287.406,422.875,419.125,422.562,3560.5,298.688,563.125,872.75,696.25,207.625,409,260.143,365.5,873.75,687.857,440.125,250.875,230,366.625,845.625,1621.75,211.583,1157.75,1119.625,1599.25,308.5,390.625,1124.667,2375.875,145.417,360.083,210.778,480.875,883.833,613.833,501,764.625,1042.625,1454.562,777.667,464,388.333,410.222,289.375,169.25,367.583,846,819
221,247.769,680.2,1260.312,1406.917,1211.667,375.5,352.762,300.714,1478.667,230.2,383.476,1505.625,361.333,283.885,207.143,656.375,321.25,238,344.781,421.125,349.75,441.25,3563.231,268.438,560.75,920.438,877.25,208.312,455,236.286,356.625,549.25,669.476,459.125,226,205.125,230.125,879.875,1308.375,164.417,1222.25,1063.5,1668.375,246.333,349.75,807.667,2152.625,163.333,323.917,290.556,398,842.583,799.5,365,904.625,927,805.938,899.333,420.417,449.889,326.222,400.75,186.25,302.833,994.5,795.917
222,221.462,712.15,1184,1931.417,1315.667,384.333,410.667,250.429,1569,233.9,358,794.5,477.286,287.846,200.714,1795.375,310.375,292.952,333.75,369.5,405.75,416,3523.039,287.938,498.75,823.312,695.312,180,346.688,267.714,376.75,632.125,675.667,391,249.5,278.375,197.125,881.25,1473.125,265.083,1112.5,979.375,1474.75,327.833,375.625,699.667,2334.875,177.917,317.583,453.667,479.75,800.25,820.167,350.875,790.875,982.25,500.875,1015,707.25,463.444,286.556,418.25,264.417,323.917,915.167,816.917
223,185.231,690.8,1216.312,1719.167,1388,442.5,308.095,324.619,1577,216.35,320.429,570.625,319.571,356.077,657.357,401.375,320.75,299.762,348.375,384.5,394.25,400.5,1217.385,279.625,464.125,805.812,850.562,203.125,388.25,271.571,452.25,471.375,653.238,415.375,268,270.125,204.625,950.125,1419,229,983.625,889.625,1571.375,306.333,473.375,656,2115.75,142.75,258.417,1694.667,469.25,930.417,1051.833,320.25,798.5,829.75,421.562,993.333,593.333,342.444,304.667,602.375,223.5,420.25,1046.167,922.833
224,203.269,832.3,1272.75,1017.333,1475.833,479.917,426.571,348.476,1587.5,199.3,350.857,504.188,458,324.423,1542.857,233.812,341.75,353.429,327.812,333.125,415.375,518.562,682.923,268.062,622.125,744.188,770.688,210,336.188,259.381,342.875,499.125,571.81,453,309.125,262.75,258.625,1098,1716,207.333,983.75,981.5,1801.625,265.167,2317.125,572.333,2129.25,130.917,325.25,3028.444,359.5,868,1153.667,334.25,796.875,1075.875,347.875,902.833,508.75,395.333,326.889,361.125,189.833,343.667,943.333,666.583
225,222.538,637.85,1176,605.417,1306.5,397.25,339.524,336.381,1536.917,279.55,357.952,575.5,408.952,346.346,1347.643,214.25,309.875,512.524,339.219,309.75,349.5,421.688,683.385,271.875,437.5,734.312,777.188,199.062,321.5,271.381,305.625,412.562,646.714,506.375,276.625,198.125,236.625,812.5,1447.25,217.833,907,1018.125,1717.25,321.167,1631.25,562.583,2428.625,249.083,330.583,1358.333,331.625,728.917,3947.333,377.375,912.125,1155.375,428.875,866.333,605.75,401.889,237.889,283.625,539.583,396.583,784.833,731.667
226,199.923,685.55,1026.375,407.167,1413.25,404.583,342.238,314.143,1501.083,238.95,353.524,503.188,425.19,370.577,388.214,273.938,234.125,2454.667,346.344,230.625,299.125,406.875,683.923,259.625,453.5,806.625,781.312,241.75,392.938,280.619,276.375,519.688,685.524,488.875,371.375,250.5,224.25,863.625,1265,203.917,816.5,929.125,1895,210.5,1161.625,446.5,1960.625,189.167,363.917,519.556,422.5,746.083,3790.667,329.25,4049.25,903.75,522.062,978,571.333,399.889,297.222,317.125,1482.75,354.667,963.583,850.25
227,181.308,664.8,1308.25,325.417,1588.083,399.083,426.857,379.571,1535.667,332.6,418.667,308.812,480.857,312.308,184.929,239.5,349.5,1705.619,375.719,370.5,434.625,410.062,637.423,307,446.875,696.625,688.75,253.125,369.438,252.762,308.125,412.25,676.571,578.375,249.25,186.5,230,715.875,1356.75,175.583,885.875,991,1615.625,279,635.125,475.25,2116.625,169.583,358.5,495.111,383.625,858.833,1255.667,298.375,4095,1099.75,398.062,1087.833,587,360.889,329.222,396.25,1330.333,369.583,964.583,839.083
228,226.654,640.65,1243.562,328.167,1600.167,381.167,416.524,306.667,1571.417,279.7,378.143,435.125,370,373.5,237.786,286.188,410.875,642.619,476.156,360.625,341.375,430.625,762,311,641.5,772.562,758.5,223.688,389.125,310.571,389,469.062,584.524,523.875,249,284.625,184.75,777,1528.125,233.833,860.25,1092.375,1637,281.667,301.5,434.417,2215.75,258.583,345.75,285.778,384.875,753.333,1002,413.25,3866.625,1041.125,449.188,1173.833,489.75,458.111,322.667,281.375,386.5,385.167,967.583,607.25
229,162.154,673.5,1228.562,313,1731.333,494.917,392.238,282.619,1661,223.1,392.381,479.188,408.857,325.192,237,249.312,335.25,294.429,471.938,318,288.75,512.562,605.577,321.75,431.375,787.688,875.125,253.875,376.062,272.048,501.75,390.688,621.905,404.25,293.25,324.875,293,836.75,1452.5,237.25,685.75,1176.5,1683.625,292.5,280.75,495.417,2411.75,191.167,281.5,425.889,334.875,863,813.167,363.375,993.75,1164.625,432.938,1080,537.917,429.444,312.667,259.125,139.583,282.833,845.5,745.417
230,182.154,684.85,1274.125,303.75,1696.417,415.667,373.857,429.81,1785.917,277.4,368.857,543.625,375.095,317.462,183,316.562,289.5,298.381,397.344,226.875,292,363.875,609,323,445.75,773.812,801.938,258.5,316.375,286.905,460.875,403.75,596.714,504.375,301.25,274.875,253.375,926.125,1457.25,243.5,730.875,1004.375,1559.125,237.417,351.5,572.667,2350.625,129.167,347.583,417,491.75,823.5,643.167,432.75,723,1103.125,408.688,959,503,527.111,370.889,420.75,185.417,306,977.917,770.667
231,232.692,707.15,1448.188,298.583,1762.667,482.333,382.571,314.095,1636.333,269.9,365.571,409.875,438.19,347.308,173.214,216.938,286.625,212.095,516.312,321.5,342.625,379.688,655.731,287.438,510.375,739.062,867.438,292.375,370.312,304.81,239.125,505.625,687.095,406,279.25,195.625,181.5,888,1663.625,247.5,919.375,973.75,1320.75,355.5,422.875,392.583,2321.75,163.5,290.5,355.222,472.125,887.25,747,386.75,798.375,1218.125,400.438,4095,476.667,372.778,321.333,365.25,216.167,352.75,1070.917,780.167
232,221.923,620.1,1435.375,314.167,1757.083,377.667,445.381,312.19,1705.833,289.3,415.762,403.75,417.571,374.462,194.857,296,370,272.381,797.438,327.625,344.125,472.5,551.769,340.688,394.125,910.188,820.312,229.688,375.375,277.238,403.375,486.438,623.143,609.75,403.375,212,228.375,905,1677,252.167,735.25,863.875,1809.375,240.333,273.875,376.083,2214.25,184,342.667,457.333,429.875,811.917,705.5,399.625,803,1051.5,384,4095,484.583,437.222,367.556,403.625,235.417,353.083,866.25,859.25
233,244.769,664.4,1221.25,308.667,1500.833,612.167,456.714,286.476,1522.167,261.5,336.667,454.375,409.857,403.692,280,299.938,339.75,256.619,778.781,246.875,3449.125,425.312,635.462,2110.938,413.375,784.688,789.375,247.5,382.125,324.19,420.625,394.625,576.857,488.25,263.5,270.5,185.25,932.25,1630.375,242.417,732.75,1140.625,1708.625,228.75,246.5,601.083,2391.625,156.667,280.833,573.778,544,782,739.833,341.125,771.75,1210.625,516.25,4095,521.25,424.444,330.444,465.25,195.167,418.417,930.583,847.333
234,229.615,683.95,1484.938,336,1872.5,517.25,466.81,296.333,1521.917,281.5,386.429,426.625,362.571,327.615,217.5,263.688,287.375,291,953.688,261.5,2878.625,458.062,607.308,1982.5,506.25,748.75,731.938,268.438,590.25,447.476,388.375,399.312,645.762,405.875,267.125,212,276.125,944.5,1729.125,316.333,818.75,1015,1820.125,216.25,399.625,544.417,2572.875,161.417,290.333,457.778,418.125,860.167,669.833,279.25,810.625,1376.375,474.688,1827.333,461.167,561.222,311.667,506.625,206.833,297.75,841.5,850.583
235,240.077,699.15,1398.312,292.333,1759.167,495.5,413.571,333.952,1612.583,277.2,399.619,421.125,452.286,387.846,222.857,254,262.5,265.19,889.656,435.625,1700.375,516.75,688.423,1716.062,600.125,739.875,817.75,250.375,2606.875,493.857,341,406.25,551.048,528.375,297.25,262.5,295.125,970.5,1583.25,197.583,826.25,1166.5,1816.5,267.75,302.125,441.667,2471.625,138.333,257.5,1732.111,624.125,843.25,606.167,425.625,844,1256.125,472.938,1125.167,601.917,561.667,335.333,394.125,200.167,546.75,848.25,797.667
236,190.577,677.2,1286.188,302.917,1837.917,531.833,397.095,308.905,1444.167,359.7,475.714,372.75,428.381,355.192,224.5,273.75,232.375,282.429,724.875,419.5,564.375,427.438,701.385,592.312,555.25,734.875,842.688,300.938,3054.188,503.429,255.25,427.938,591.476,424.625,407,388.625,294,945.25,1447.375,197.25,857.625,1187,1723.25,345.5,304.125,558.25,2544.625,118.75,305.417,3394.556,544.25,757.333,1357.833,359.875,893.125,1301,415.812,1078.333,581.583,521.111,343.556,463.25,196.167,436.75,886.917,741.167
237,217.615,750.55,1547.062,370.583,1570.5,426,473.333,314.095,1771.917,261.75,379.048,555.938,299.429,345.538,197.5,344.688,383.5,203.619,438.594,309.25,325.375,474.438,702.923,377.438,527.5,731.5,859.125,268.438,2432.688,517.19,3703.375,411.75,685.714,541,255.75,236.5,267,1012.625,1800.75,204.917,707.375,1148.375,1599.625,355.25,375.375,471.833,2883.625,159.5,325.833,1298.778,361.125,875.75,874,363,923.75,1148.5,401.375,1066,516.333,508.667,299.222,417.875,200.083,523.667,888.5,675.333
238,256.923,713.4,1601.062,342.167,1987.833,430.917,506,388.333,1767.75,235.55,619.429,456.125,431.905,312.115,199,673.125,329.5,289.143,422.281,405.25,433.625,439.812,830.346,332.188,706.5,763.125,849.062,314.25,1164.375,388.905,3198.5,396.875,1428.857,488,232.5,285.875,346.625,1056,4095,249.25,821.875,3799.875,1775.25,308.167,342.625,511.833,2614.5,181.083,232.25,460.778,407.75,896.583,1344.5,376.375,861.125,1098.625,489.312,898.667,505.917,439.111,338,581.125,115.917,455.667,1005.167,857.75
239,218.846,710.8,1426.812,357.417,1848.583,435.75,474.952,387.429,1504.75,238.35,2521.762,398.125,406.429,323.192,196,1792.625,346.625,338,312.031,329.125,426.75,525.562,775.923,284.125,684.25,735.125,1016.375,252.562,477.438,317.048,1187.875,407.938,3200.81,460.875,290.125,263,219.375,916.25,4095,207.333,755,4095,1830.125,342.333,751.875,478.167,2242.25,201.333,297.75,285.444,475.5,884.583,4095,484.75,909.25,1172.5,455.062,1074.167,497.167,510.222,375.778,451.625,161.25,444.083,942.083,807.167
240,203.538,566.35,1475.125,302.083,1801.583,331.25,484.381,292.048,1788.25,405.5,3218.048,440.562,480.429,376.808,263.5,340.438,245.375,343.381,342.156,431.75,391.625,467.062,719.808,306.062,470.375,815.188,893.188,209,340.875,318.81,887.625,463.375,2843.619,363.375,265.625,255.5,278.875,910.25,4095,213.667,680.625,4095,1666.25,249,1979.125,418.417,2533,192.917,327.083,385.444,389.625,789.917,3805.5,493,709.875,1073.375,458.25,1208,615.917,470.111,346.889,309.25,254.833,434.833,956.25,829
241,178.769,651.05,1563.625,346.417,1588.583,521.833,550.667,301.286,1458.25,341.15,2313.762,433,378.524,328.5,237.643,328.875,346.75,279.286,325.969,383.75,434,484.938,663.962,271.5,403,757.75,759.812,203.875,332.5,300.238,542.875,475.125,873.429,417.25,382.375,201.375,257.75,950.375,4089.75,212.5,749.625,2369,1740.75,240.667,1756,432,2523.375,159.667,275.5,395.889,409.5,919.75,1006.667,2235.375,721.125,1061.25,440.5,1108.667,588.417,529.889,449,403.75,201,366.167,1148.583,759.083
242,193.577,602.25,1481.062,353.917,1436.833,478.417,469.905,345.952,1552.25,359.95,1212.571,439,356.619,349.077,211.714,265.562,377.625,232.905,283.438,404.5,347.125,422.812,732.885,339.688,568.375,878.438,811.438,259.875,385.438,286.619,526.875,396.438,648,512.125,241.25,216.375,286.375,968.75,2908.75,215,875.125,1117.875,1622.25,234.167,1459.25,435.417,2413.625,157.583,326.417,519.889,462.875,679.083,928.667,2386.375,828.125,1219.25,435.688,924.833,542,363.444,303.111,484.875,166.167,322.333,1207.667,675.917
243,242.923,568.55,1525.312,322,1622.75,515.833,593.524,366.81,1696.833,341.45,683.714,480.188,450.667,332.038,244.643,240.938,309.375,271.571,286.719,320.75,385.875,448.062,755.192,264.75,584.25,737.688,846.438,250.438,343.875,319,518.5,364.5,561.381,590.625,266,229.875,192.25,851.125,1947.125,188.417,780.5,1020.625,1793.25,434.333,685.5,395.917,2273.75,200,377.417,458.444,401.25,921.917,805.667,1586,833.25,1096.125,590.375,1010.667,586.167,373.778,249.444,366.875,168.5,435.333,1235.167,828.333
244,177.923,641.85,1631.188,351.833,1788.083,455.167,617.19,344,1582.25,337.45,562.81,431.938,377.048,394.269,137.857,304.188,373.25,232.286,297.375,283.125,504.375,459.75,722.769,301.188,432.875,775.812,901.625,216,321.938,285.714,397.125,440.812,533.19,431.875,334.125,283.625,196.75,860.375,1757.5,243.5,866.5,1075.125,1737.25,1243.667,374.25,610.833,2390.375,223.833,304.75,387.444,413.625,882.833,1011.167,401.625,970.25,1360.125,655.375,1134.833,506,345.889,429.556,416.625,306.417,358.083,1550.417,787.25
245,219.077,585.6,1539.188,341.25,1436.583,465.417,666.238,339.905,1594.833,413.75,490,429.062,432.81,309.731,234.071,221.875,241,200.19,260.281,274.75,389.375,513.312,703.192,349.75,543,757.562,863.625,218,385.688,252.952,433.5,413.062,615.381,329.5,425.625,215.375,331.875,973.375,1506.875,205.333,728.5,1061,1709.875,1818.917,366.875,974.333,4095,1206.5,368.5,451.778,481.625,957.667,1060,409.625,1085.625,1125.875,517.188,1010,560,424.556,390.889,358.125,166.833,460.083,1821.5,817.75
246,238.5,669.4,1669.688,414.917,1543.417,3059,938.381,403.238,1609.667,325.2,459.81,378.25,427.286,299.846,275,297.875,334,257.524,282.938,348.625,471,589,842.769,321.625,590.375,751.75,916.188,235.188,317.562,282.429,402.625,477.5,630.714,574.375,391.25,234.5,251.875,1060.625,1514.375,237.25,1447.125,861,1795.25,1393.833,329,1985.333,4095,1136.667,255.333,389.556,468.25,998.917,923.167,333.25,842.25,1149.75,521.875,1089.5,570.25,543.444,300.222,422.875,611.75,487.5,3825.583,788.75
247,258.385,638.2,1567.75,353.5,1522.75,853.5,2112.905,293.571,1763.167,306.5,392.476,374.812,404.952,377.692,258.929,318.625,355.25,299.476,323.312,376,410,417.75,3999.923,304.375,579,934.375,1245.312,185.375,360.938,348.476,439.875,418.688,540.333,477.125,2091.875,254.5,287.75,960.125,1403.75,219.5,1927.375,1046.875,1507.5,645.167,271,3006.583,4095,1256.083,347.75,405.889,458.125,968,946.167,345.5,933.5,1130.75,517.5,701.833,590.667,462.222,262.889,379.625,1442.333,346.083,4095,850
248,181.115,783.25,1690.125,370.25,1614.5,456.667,2291.19,259.381,1665.167,227.15,377.333,441.375,402.333,284.692,203.214,302.375,294.875,313,289.875,445.625,498.75,533.062,3822.5,423.312,504,790.5,3632.312,229.188,335.625,260.762,282.25,453,506.81,461.625,2349,220.125,226.375,863.25,1451.5,173.917,2275.75,1040.375,1701,287.75,259.125,3100.583,4095,1264.917,283.75,512.889,457.5,920.833,2998.833,422.25,690.75,1010,640.25,1093.667,703.833,402.889,345.222,444.375,1226.25,422.667,3961,878.833
249,245.115,590,1665.312,331,1370.917,406.25,1552.714,298.19,1720.583,289.8,455.524,542,330.19,318.846,249.929,210.375,439.875,271.381,361.562,353.25,337.625,480.25,3640.269,2071.75,590.625,658.188,3140.438,202.125,354.625,221.095,300.125,482.188,637.952,479.75,1988.75,329.5,353.125,876.5,1685.625,273.75,2929.875,1165.75,1599.5,239.083,216.625,3218.75,3832.625,1181.333,355.25,909.889,423.75,1207.583,1083.833,363.5,820.375,1022.25,810.875,1006.5,498.333,347,351.222,815.5,580.75,420.417,3860.75,748.083
250,1007.885,705.8,1678.375,365.167,1699.083,489.417,1718.667,249.619,1455.25,231.75,498.524,570,928.095,395.538,216.357,259.062,239.375,276.81,301.656,300.875,436.5,549.562,3662.808,1851.438,508.5,663.625,1299.5,237.062,364.5,281.857,337.125,436.938,616.762,583.625,782.875,257.5,363.75,988.625,1391.875,198.667,2752.375,1006.75,1612.625,287,287.75,3277.583,2664.625,1074.333,259.833,3285.111,477,1930,1181.333,380.375,683.125,1124,2576.625,1244.833,616.417,506.444,255.889,2967.625,267.667,464.167,4042.5,747.25
251,1110.923,640.65,1784.875,382.583,1719.5,527.5,874.857,333.714,1778.083,336.15,459.286,499,545.476,327.385,139.5,298.812,308.25,304.762,336.438,410.125,473.125,607.312,3073.885,1565.312,626.875,758.375,946.812,283.375,388.75,343.857,314.75,512.125,638.143,408.75,388.875,241.875,329.125,1173.375,1705.875,193.667,1977.5,998.625,4095,205.917,242.875,3343,2333.25,564.75,312.75,3021.667,382.875,4095,1114,375.5,821.125,1122.375,2473.438,1298.5,627.75,333.111,423.556,1401.625,212.417,439.25,3603.833,809.25
252,331.038,669.95,1622.625,356.167,1774.833,480.667,567.714,333.286,1716.083,284,420.333,618.312,369.476,418.192,149.357,310.5,377.375,287.048,368.5,208.25,326.5,458.062,851.192,542.062,774.5,771.688,756.562,230.75,424.312,352.762,433,390.312,534.381,391.25,391.625,220.375,316.25,946.25,1649.5,185.083,2091.25,1058.125,4095,204.333,311.125,3038.333,2470.75,234.5,385.75,722.111,345,4095,3816.5,269,928.5,1248.25,2090.688,1857.833,525.167,503.556,416.444,731.125,190.25,390,3176.083,707.583
253,250.885,719.7,1617.875,396.083,2190.833,538.833,493.476,331.19,1644.833,243.1,466.429,559.75,429.857,341.654,209.286,243.25,410.125,277.095,326,375.25,298.875,477.5,778.923,327.312,545.125,756,735,244.625,326.438,380.095,482.25,493.875,602.476,490.125,365.25,218.75,305.625,885.375,1795,195.083,1760,1013,4095,199.417,331.125,2912.25,2462.875,216.25,428.833,614.444,542.625,4095,2851.833,317.125,719.75,982.625,964.688,4095,473.667,422.111,270.778,446.75,239.583,399.25,2788.583,796.5
254,271.308,596.4,1686.438,348.167,1962.25,474.667,437.571,390.286,1523.167,364.25,436.286,607.188,412.714,321.769,828.357,636.562,331.875,283.429,386.625,323.75,380.25,471.5,652.808,288,670.875,843.688,772,223.5,353.688,273.714,387.625,446,555,395.5,293.5,241.5,253.125,1000.875,1405.25,252.917,1690.75,1173,4095,252.25,296.125,2855.917,2516.125,101,381.583,449.889,401.125,4095,1537.333,367.375,940.5,1058.625,535.688,4095,588.583,475.667,326.111,418.375,235.833,337.25,2358.667,926.75
255,222.269,611.55,1723.938,331.5,2464.917,419.667,494.143,388.762,1552,307.6,450.143,548.625,395.095,335.808,1301.5,1795.312,243.75,279.048,350.438,350.125,3556.875,445.875,757.769,241.688,637.875,758.438,761.688,260.5,388.938,270.571,513.75,452.812,778.238,416.5,338.125,238.875,259.125,922.5,1533.125,257.5,1590.125,1086.125,3504.875,253.25,408,2755.25,2301.75,211.917,447.667,597.333,403.125,4095,1299.833,315.25,775.75,1000.25,506.312,1548,470.167,666.556,198.667,375,225.167,445.25,1753.083,797.917
256,323.308,720.05,1556.875,285.25,2640.333,437.25,413.857,342.571,1651.25,375.25,396,491.75,429.476,399.308,1433.071,633.312,395.375,215.19,367.656,361.625,2856.375,470.25,845.538,261.438,468,817.562,706.25,245,341.438,1583.381,369,437.188,3094.428,500.75,246.75,241.875,267,822.875,1568.375,265,1266.5,1072.75,2173,268.833,352.125,2445.167,2266.125,169.417,415.333,471,392.625,2983.417,1140.5,365.75,779,1260.125,489.438,1179.5,469.75,533.556,324,366.125,215.5,388.333,1325.667,735.5
