310,616.625,525.333,915.5,812.375,277.438,554.125,558,518.444,466.667,240.125,889.111,225.75,904.667,443.5,1713,1806,1257.25,2410.778,2864.222,2459.111,1992.556,1861,463.25,776.667,1320.889,512.333,1008.417,119.667,262.75,847.875,389.25,364.364,212.083,1434.444,1412.75,642.778,1313.25,248.125,3470.222,462,2306.25,1373.188,1193.5,723.667,3478.111,1854.25,378.375,415.778,749.625,1264.556,1324,459,1158.818,1037.909,552.625,1729.625,4095,790.562,478.625
311,579,535.083,977.125,779,265.375,526.375,448.333,602.667,447,277,1058.222,316.625,802.333,409.333,1700.556,1664,1362.125,2678.667,2880.889,2390.889,1784.667,2027,546.833,855.667,1602.778,385.778,1062.25,210,323.125,1014.625,476.625,276,259.917,1726,1480.375,652.667,1344,313.75,3080,456.25,2160.75,1092.75,1080.417,878.25,2902.333,1920,249.625,361.556,807.625,1224.667,1142.667,697,539.182,428.364,609.25,1893.375,4095,867,517.25
312,627.938,549.5,1203.125,799.375,297.25,540.875,438.667,527.222,692,310.875,1176.222,304,937,453.667,1833.667,1707.75,1294,2463.222,3000.444,2160.444,1766.778,1892.833,779.75,772.333,1166.889,319.778,829.083,185.667,350.75,1045.375,950.25,378.727,249.917,1521.111,1746.125,730.444,1302.375,296.25,3443.667,469.917,2403.375,1043.625,1031,863,3411,2267.25,299.125,532.111,1661.375,1259.222,989.167,360.125,693.727,755.455,631.25,1993,4095,812.625,432.625
313,668.188,547.917,1410.375,684.375,337.125,525.375,598.444,557.889,639.667,252.375,1515.333,410.25,789.556,667.667,2046.333,1568.875,1315,2177.889,2916.222,1845,1799.556,1967.5,592,2429.167,1437.222,537.667,836.25,172.667,337.25,741.25,924.25,265,197,1747.111,1664.375,808.889,1270.625,301.625,3475,598.5,2749.125,1310.938,1177,771.25,3064.111,1985.875,288.875,359.444,3241.875,1081.556,1203.5,427.625,268.273,278.091,661.5,1831.5,4095,755.938,468.875
314,539.062,561.333,978.25,776.25,278.25,696.375,451.333,571.778,743.333,276.875,1814.333,254.875,963,566,2122.222,1787.375,1362.25,2130.667,2973.222,1362.111,1866.778,2242.167,462.333,2311.333,1236.222,423.556,769.083,267.167,374.75,894.25,895.625,410.455,259.583,1527,1790.375,824.667,1396.375,287.125,2682.444,398.333,2297,1062.25,1245.583,1018.583,2933.556,1809.625,509.375,505.444,2276.625,1137.444,1104.333,505.25,244.636,220.091,616.375,1860.625,4095,811.062,598
315,619.25,560.417,1002.625,954.625,296.438,468.625,550.667,650.333,739,241,3577.778,261.75,831.667,356.667,1974.333,1540,1176.125,2527.778,2814.667,1099.889,1424,1778.833,468.917,2790.167,1318.333,565.222,765.417,226.333,397.625,1044.5,911.875,378.273,281.667,1240.222,1561.375,570.111,1386.25,484.875,2892.222,714.333,2394.5,1201.625,1265.917,895.75,2909,1920.25,1531.5,361.778,3328.25,1305,824.833,628.125,313.727,268.727,687.625,1768,4095,861.938,327.875
316,578.188,606.833,1026.75,752.25,334.125,448.125,456.444,598.889,896,254.625,3906.778,384,701.556,389.333,1664.111,1684.625,1123.125,2247.444,2593.222,1173.556,1370.556,1583.167,391,1873.5,1400.556,668.889,854.167,208,263.25,1173.625,1102.75,251.091,205.667,1797.333,1759,629.111,1356.125,338,2617.556,464.333,2224.75,1352.438,1328,873.667,3059.111,1803.75,1647.625,269.889,2272.875,1036.889,751.667,1152.375,396.273,308.182,607,2080.875,4095,753.125,390.625
317,523.688,477,1060.5,738,283.375,492.5,322.778,612.667,650.333,262.25,3578.667,362.75,816.889,530,1778.222,1734.375,1192.75,2463,3006.778,1276.333,1244.667,2051.167,458.083,2197.667,1154.556,891.222,832.75,301.167,280.375,1068.375,725.875,313.364,375.583,1463.889,1640,646.556,1417.625,296.25,2890.667,444.583,2125.75,1142.188,1445.167,815.833,2886.889,1983.75,1210.5,306.222,1413.125,1009.333,696.5,3160,309.182,220,894.375,1710.25,4095,779.312,429.25
318,586.562,472.5,1050.375,669.75,303.625,562.125,529,531,699.667,247.125,2186.778,336.5,637.111,349.167,1642.444,1790.375,1118,2645.333,2658.444,1629.667,1318.889,1482.333,477.333,2535.667,1222,1252.556,814.917,252.333,332.75,1081.25,740.5,310.818,171,1569.444,1672.625,743,1288,323.75,2583.444,563.167,2035.375,1306.25,4087.917,845.5,2728.556,1767.875,501.875,288.111,1245.25,1115.222,775.833,2336.875,304.545,253.182,578.125,1750.375,4095,783.812,393.5
319,719.062,415.75,1028.75,707.625,285.438,516.375,468.444,539.778,701.667,248.125,1525.111,404.875,746.111,418.833,1496.556,1845.25,1114.125,2386,2600.667,1895.778,1153.444,1732.167,712.417,2249.833,1434.556,1291.556,754.5,192.333,340.875,955.75,477.25,231.455,178.5,1652.111,1842,778.556,1257,501.125,2349.111,409.25,2379.125,1320.438,4091.75,821.417,2771.222,2117.25,420.125,266.444,915,1091.111,1165.833,1875.875,283.545,277.727,597.5,1991,3894.5,800.5,377.625
320,544,584.833,1088.875,720.625,344.75,489.875,478.444,562.778,673.333,220.875,845.222,318,826.778,387.5,1635.111,1815.75,1359.875,2332.444,2885.222,1877.556,1172.333,2053.667,1116.25,2487.5,1294.111,1057.222,834.5,113.833,395.25,1749,450.625,412.273,229.083,1660.111,1882.625,674,1197.75,349.25,2094.889,497.083,2264.375,1295.625,3920.25,801.583,3390.667,1995.25,504.75,381.333,883.25,1179.444,1950.333,2153.375,242.727,175.636,714.875,1707.25,3710.667,644.5,487.75
321,533.375,623,1018.25,930.625,359.375,521,533.444,729.222,659.333,235.5,1033.667,232.875,721.778,550.167,1468.889,1772.375,1121,2334.667,2643.556,1559.333,898.556,2144.667,626.333,3155.667,1420.222,741,839.25,217.5,492.5,1741.75,479.875,350.636,182.167,1636.111,1691.375,629,1302.625,525.875,2200.889,450.917,2104,1315.75,1946.167,866.167,3100.111,1986.25,330.25,340.556,793.5,965.778,1562.5,1283,270.636,242.636,651.125,2102.375,3554.167,868.812,527.25
322,686.375,520.583,1016,1127.125,312,572,507.444,2106.333,576,301.875,939.222,305.625,799.778,790.167,1450.111,1603.5,1283.25,2577.444,2838.889,1533.444,977,1849.833,771.333,2997.667,1349.222,512.667,1051.25,238.5,411.25,2087.375,367.375,383.636,207.167,2024.556,1565.5,667.444,1249.375,674.25,1978.889,515.333,2470,1074,1000.833,877.5,2959.889,1926,578,235.556,840.5,738,1340.833,631.5,218.091,262.455,602.25,1895.5,3007,859.875,538.25
323,580.5,551.5,1101.5,2435.25,384.375,579.75,494.556,1789.444,894,274.625,929.889,350.875,669.778,1601.167,1746.667,1881.25,1415.875,2414.889,2924.778,1382.556,957,1876.333,638.833,3071,1314.333,476.889,1579.333,212.5,386.5,1924,430.25,336.636,279.833,1720.667,2085,648,1325.625,1628.5,2059.556,401.5,2063.625,1076.812,1136.25,735.5,2790.667,1615.5,788.625,265,730.625,973,1135.167,629.375,262.909,279.909,737.5,1715.875,2478.5,740.438,458.625
324,579.938,556.167,954.125,2733.25,328.562,673.125,571.111,1792.444,606.333,270.875,803.667,314.5,748.444,1585.333,1894.556,1792.75,1424.625,2626.111,2735.111,1316.667,811,1782,444.75,2799.833,1314,557.444,2154.833,188.333,346.125,1667,311,216.091,245.167,1996.889,3956.875,714.111,1408.125,1119.125,2203.667,452.083,1879.75,1305.875,1282.417,890.667,2952.444,2066.875,1474.875,380.222,699.875,1061.556,963.5,417.375,289.273,260.364,824.75,1866.125,2540.5,752.625,525.75
325,749.875,620.75,1016.75,2011.25,362.5,536.375,515.889,883.222,779.333,226.25,885.778,251.75,749.889,1722,1732.222,2010.875,1219.625,2551.667,2599.222,1466.222,907,1917.833,316.5,2100.667,1391.778,472.333,2246.417,243.333,458.875,1164.75,410.375,371.273,278.917,1624.889,4095,609.556,1283,748.375,1774.556,532.583,2323.25,1075.125,1054.75,959.667,3257.333,2086.625,972.25,349.778,724.875,960.444,930.167,438.25,276.182,201,1037.25,1663.5,2290.667,759.625,451.875
326,691.5,524,1151.5,1036.125,487.875,634.5,470.111,1106.889,724.333,276.875,1038.444,292.875,742.111,1583.667,1718.889,1958.5,1408.75,2246.778,2711.222,1834.333,890.667,1835.833,384.917,2525.333,1317.333,489,1724.25,259.333,556.25,1126.5,275.625,346.545,198.083,2036.889,4095,598.444,1429.75,621.75,2159.889,567.583,2186.875,1195.375,1104.917,1010.667,3275,2046,448.25,337.444,777.875,802,1165.333,491.875,319.909,278.545,1441,2045.875,2309,746.25,429.875
327,686.25,638.25,1266.625,900.125,1215.875,585.75,520.111,554.778,859.333,238.75,966.111,205.625,669.889,927.5,1490.556,1750.375,1410.625,2672.333,2752.444,1567.444,878.778,2133.167,440.583,2083,1395.333,464.333,1413.167,201.5,245.375,1043.125,405.625,377.364,227.333,1528.889,2914.5,893,1203.375,663.875,2019.778,518.833,2142.125,1303.25,1113.583,816,2965.333,1729.5,485.875,271.444,873.25,968.556,1195.5,408.125,381.909,261.636,1137.375,1882.25,2323.333,793.062,398.5
328,551.875,531.5,1197.5,645.875,1867.062,541.25,471.556,454.556,879,230.75,934.556,320,755.333,648.167,1330.667,1720.125,1496.875,2486.222,2802.333,1575.333,904.667,1946.667,464.417,2273.5,1297,414.333,1047.667,212.333,444.5,875.875,436.5,332.455,202.333,1496.222,2072.875,638.222,1184,563.125,2235.333,573.667,2010.125,1567.75,1102,955.833,3028.333,1819.375,505.125,387.667,849.75,1054.667,1380.667,536.125,295.091,259.727,1154.25,1827.25,2178.667,692.438,431.75
329,670.312,585.583,1099.875,695.625,1367.562,684.125,574.889,555,1616,226.75,943.778,409.5,770.111,676.833,1589.111,1973.75,1484.375,2592.667,2956.333,1333.444,683.333,1974.5,350.25,2328.333,1390.444,448.444,956.5,192.167,467.375,1052.375,412.625,306.818,298.75,1674.222,1913.25,563,1256.5,761.625,2036.778,1972.917,2216.5,2772.5,1190.167,890.833,2780.556,1858.875,1630.125,358.778,698.125,1106,847.167,569.5,1271.909,958,1210.75,1822.125,2205.833,801.562,563
330,648.438,647.25,927.75,646.375,640.188,622.875,396.111,613.333,1517,309,1009.444,260.5,904.111,734.667,1584.889,1830.625,1579,2343.222,3736.667,1606.889,731.111,2176,403.417,1793,1096.111,432.444,1003.583,324.167,428,1417.875,500.5,331,196.417,1640.667,1996.625,676.778,1268.75,630,2320.889,3330.583,2266.75,3403.25,1181.833,1009.167,3646.889,2111.125,920.125,369.111,716.125,1142.889,835.5,352.625,1043.364,1208.455,1447.75,2111.25,2081,913.875,479
331,631.875,580.25,893.375,795.25,379.062,1924.75,494.889,654.333,780,229.5,924,271.25,849.222,514.833,1637.889,1597.375,1506.125,2314.444,3163.333,1621.222,727.556,1913.667,369.917,1434,1445,464.222,877.833,197.667,332.375,1170.25,579.125,341.455,265.25,1512.444,1370.75,629.333,1218.75,427.375,2140.667,2587,2174.75,2461,1220.167,1036.167,4095,1974.625,520.625,330.222,866.125,1518.778,979.667,394.25,970,970.545,1271.375,2230.75,2022,806.875,363.5
332,580.062,623.25,1029.625,663.125,290.312,3266.5,654.444,550.889,761.667,169.125,984.444,284.625,755.111,607.833,1641.222,1922.375,1581.875,2460.222,2990.778,1857.222,816,1935.833,489.5,1444.5,1266.556,534.111,787.333,201.167,568.125,937,494.5,301,221.917,1268.111,1690.625,636.222,1457.875,357.5,2242.333,1064,2206.25,2652.75,1214.083,984.417,4095,1894.375,437.875,391.111,651.875,1677.556,1228,404.375,417.455,368.909,932.625,2133.375,2307.167,782.875,547.75
333,644,639.083,1029.375,735.625,241.375,1083.375,520.333,496.444,539,281.5,1077.222,264.375,910.556,390,1621.444,1683.125,1472,2266.111,3000.333,1109.222,720.667,2085,374.25,1544.5,1385.444,481.222,710.833,222.5,959.5,1166,483.875,230.727,208.417,1553.778,1733.875,673,1203.625,331.75,1933.667,587.75,2340,2451.25,1255.917,943.333,3851,1961.375,416.375,312.333,807.75,2954.556,2209.833,334.5,389.455,272.273,670.5,2014,2589.333,787.125,600.875
334,672.312,527.833,1001.125,684.75,274.5,632.625,486,539.778,700.333,278.75,918.333,299,631.889,448.5,1525.778,2043.5,1438.375,2391.778,2699.667,1141.222,866.556,2118.833,457.917,1133.667,1245,498,814.5,373.833,624.125,1014.375,427.25,365.545,189.5,1488.222,1301.5,708.778,1341.125,348.875,1948.222,459.25,2286.875,1898.625,1207.583,965.333,3541,1838.25,224,260.556,598.125,3589.222,2756.833,412.875,237.455,225.818,648.5,2044,2414,754.688,478.75
335,617.688,546,1002.5,660.875,252.875,683,469.889,760.889,635.333,311.125,1009,296.125,742.778,454.833,1757.333,2067.25,1276,2174,2836.778,1266.222,801.778,1835.833,413.5,767.667,1221.333,563.111,651.083,134,272.125,938.625,602.625,273.909,221,1504.556,1600.125,465.333,1306.75,427.625,1757.111,413.167,2375.375,1374,1119,992.25,4095,2148.875,331.125,252.778,808.375,3683.444,1990.833,369.375,321.455,256.091,629.25,2220.125,2483.333,756.25,334.75
336,634.125,1172.5,905,641.375,329.125,544,408.222,537.222,686.667,261.125,1146.778,268.625,993.556,494.833,2032.111,1562.375,1322,2484.111,2707.778,1269.333,800.444,2140.5,384.417,844.167,1154,949.778,851.417,272.667,305.625,840.375,672.25,298,217.5,1616.889,1554.75,641.556,1211.125,457.375,1971,455.917,2435.25,1242.375,1315.083,1051.167,4095,2293.125,241.875,337.889,792,2609.222,1077,544.75,302.182,249.545,559.5,2117.125,2177.167,794.5,471.625
337,611.625,2736,989.75,726.25,291.312,694.125,461.333,472.778,683.667,240.375,1117.111,406.5,1010.333,472.333,1634.111,1850.875,1286.125,2268.556,2860.778,1227.778,766.444,1907.833,364.75,640.5,1261.333,1184,707.167,244.833,289.5,787,1273.125,304.182,217.75,1490.556,1724,583.222,1217.5,286.75,2093.111,490.417,2013.625,1296.812,1362.417,1029.333,4095,1914.25,301.875,413.333,796.625,2175.111,779,394.5,240.636,340.818,614.5,2175.875,2256.333,852.062,486.625
338,698.5,2370.25,1123.625,681.5,269.688,613.625,627.889,455.111,661.667,225.875,1635.333,302.375,712.333,422.167,1467.556,1778.375,1067,2215.444,2737.556,1616.333,738.444,1983.333,402.167,776,1287.889,1104.222,699.75,302.5,396.875,949.625,1201.25,333.455,238.417,1560.667,1656.625,635.111,1075.5,387.75,1902.556,431.833,2226.75,1258.125,1236.083,1074.083,4095,1864.125,1378,422.222,1000,2098.111,685.167,401.125,252.545,250.727,895.25,2080.125,2054.5,734.75,768.375
339,685.625,1758.667,957,712.75,234.25,519.125,495,561.111,1065.667,194,2619,352,1017.333,452.833,1525.778,2004.625,1026.375,2370.111,2653.778,1459,769.333,1958.167,449.5,672.833,1424.667,945.778,880.333,98.333,303.25,837.5,1704.125,390.545,264.667,1435.222,1818.625,532.778,1357,257.75,1947.444,435.75,2032.375,920.062,1076,960.083,3831.556,1935.125,1808.875,337,932.25,1678.889,751.333,380.875,260,207.182,501,2229,1911.5,859.938,714.75
340,568.125,940.25,971.375,530.875,306.688,600.125,484.889,544.222,544.667,321.625,3782.333,380,723.333,304.833,1362.111,2022,1255.625,2306,2547.111,1019.222,699.222,1978.667,335.583,553.833,1098.889,690.222,815.5,319.667,262.5,701.5,1096.25,325.182,187.417,1579.333,1604.625,811.333,1340.75,362.625,2031.778,396.167,2339.75,1208,1039,882.833,4035.556,2083.375,1656,396.444,1662.875,1580.333,639.333,415.625,298.182,279.909,569.25,1845.5,2409.167,842.5,537.25
341,629.625,650,1115.375,606.25,262.875,563.5,503.111,633.333,588.333,287.125,3922.222,409.5,872,540.833,1280.667,1963.875,1066.5,2474.444,3156.778,941.444,814.222,2206.167,343.667,635.167,1626.667,727,769.583,230,393.25,727.625,701.375,309.364,289.667,1692.444,1737.25,751.333,1188.5,325.625,2164.556,450.833,2269,1081.25,1097.667,1042.75,4095,1999.375,2003.75,315.667,2941.625,1234.111,692.667,346.5,244.455,300.455,600.375,2216.625,2343.333,748.438,347
342,641.312,517.583,857.5,615.125,270,537.25,399.333,832.556,659.333,253,3903.222,244.25,768.444,619.833,1413.889,1895.5,1250.375,2535,2606,693.444,899.444,4095,381.083,628.833,1308.444,581.667,799.167,216,382.875,894.5,610.875,338.455,227.25,1564.667,1542.125,795,1274.75,405.5,1828.778,446.417,2587.5,1199.125,1053.25,813.083,4032.333,1897.375,1709,332.889,2724.125,982.889,728.333,434.125,219.818,294.545,535.25,1996.125,2330,683.562,535.875
343,718.188,647,840,706.375,269.5,468.5,556.778,1099.556,741,300,1845.444,360.125,903.889,480.833,1213.222,1854.875,1429.125,2686.333,2553.667,860,920.889,4095,545.167,568.667,1179.111,517.667,838.833,264.333,277.875,939.375,688.5,317.636,295.833,1831.667,1621.5,843.667,1268.875,277.875,2038.778,464.25,4095,1217.5,1194.917,921.25,3567.333,2042.5,1321.625,385.444,3021.625,1115.444,766.5,387.625,249.818,254.273,525.875,2141.25,2099.5,820.125,639.75
344,606.375,503.917,1057.75,636.75,288.875,609.625,419.556,1960.222,636,324.375,1380.778,445.5,837,403.5,1327,1781.5,1011.625,2533.889,2660.778,640.556,920.222,4095,394.083,788,1107.778,572.111,938.333,255.833,377.75,1039.375,481.125,314.091,250.167,1637.333,1619.625,2139.778,1228.25,343.625,2050.889,421.333,4095,1220.312,1082.25,894.583,3288.556,2166.75,874.25,369.444,2023.625,1054.889,669.167,463,322.273,167.091,549.875,2249.375,1985.667,740.25,390.375
345,655.938,515.333,1091.75,480.25,269.312,515,410.889,1342,796.333,207.625,1153.111,518.125,1085.889,453.667,1364.333,2025.625,1241,2434.444,2679,737.667,906.222,4095,374.083,519.167,1472.111,501.889,1116.833,274.5,379.5,774.5,415.125,334.364,304.25,1704.222,1882.625,2442,1493.625,361.875,1822.556,427.417,3947.75,1156.312,1189.667,1004.917,2874.222,2227.75,956.25,335.444,1935.25,880.667,817.667,365,296,186.273,545.375,2094.375,2196.667,775.438,369.625
346,673.188,436,971,722.5,282.75,521.125,346.333,1199.889,594,230.125,1113.333,429.75,1086.444,427.833,1207.111,1776.375,1201.25,2485.333,2815.667,639,791.667,4044.167,446.5,633.667,1151.111,517.333,1005.833,240,622.625,811,376.625,289.182,244.083,1677.667,1519.25,2190.111,1355.5,315.5,1760,500.667,3749.625,1098.25,1322,804.917,2697,2066,767.625,1654.222,2885.25,848.778,807.333,479.375,231.909,314.545,591.875,1879.125,2278.667,818.5,400
347,535.75,537.667,970.125,719.25,341.5,565,531.556,674.222,491,304.75,1076.667,498.5,1080.444,516.167,1525.222,1968.75,1604,2544.222,2561.444,561.778,749.667,3353.333,490.917,606.167,1104,383.556,1303.333,209.333,529.5,863.375,379.875,361.909,252.417,2228.333,1529.875,1692.667,1144.25,297,1895.667,447.667,3532.75,1141.312,1193.583,892.583,2873.556,2337,721,1550,1594.375,985.222,965,547,330,257.273,512.75,2166,2461.667,762.625,306.625
348,570.062,479.5,959,669.625,215.625,593.75,466.556,660.556,665.333,209.375,845.333,424.625,1767.111,446.5,1382.444,1893.75,1304.75,2375.778,2814.333,688.444,727.556,2844.667,404.583,696.667,1264.111,499.556,1184.083,219.5,599.625,798.375,453.125,359.727,276.167,3430.667,1880.25,1621.889,1572.875,290.375,2001.444,569.667,3515.75,1745.688,1098.25,876.667,2977.778,1638.875,318.25,1205.667,1345.5,1018.889,703.167,467.5,206.364,257.091,575.625,1828.125,2606.667,771.125,403.125
349,640.875,558.167,928,683.375,297.438,461.125,569.778,827.111,576.333,211.375,975.333,454.375,3785.667,598.5,1389.667,1980,1201.75,2333.333,2656,543.333,839.333,3064.833,387.167,842.167,1202.111,364.444,2215.25,212,1069.75,755.5,330.75,303.818,298.667,4095,1702.25,1123.444,1175,257.25,1962.111,480.583,3039,3242.25,1019.917,999.417,2852.444,1828.875,344.875,558.444,1166.875,965.222,674,422.5,327.545,254.273,557.5,1834.75,2175.833,895.438,291.5
350,663,592,1040.125,699.75,303.125,498.875,390.556,500.222,462.667,237.625,936.444,414.125,3882,451.167,1536.667,1889.75,1386.5,3071.889,2572.222,650.333,765.111,2571.833,333.5,673.167,1214.556,462.333,2134.667,183,471.5,686.625,462.625,328.545,203.667,4095,1610.5,1141,1355.75,356.375,2078.778,312.25,2955.875,3298.812,1147.5,934.167,2955.667,1829.25,353.875,361.333,811.375,959.333,611.833,553,255.545,242.364,570.75,1938.375,2054,804.312,498
351,666.188,657.5,994.25,692.5,315.625,650.25,648.889,693.333,854,173,772.222,324.5,3935.889,546.167,1387.444,1819.125,1148.375,2755.111,2282.444,506.667,759.333,2668.167,397.083,760,1173.556,560.222,2110.833,133.333,549.25,891.375,303,321.091,213,4095,1865.5,924.667,1356.625,215.5,1732.444,430.083,3928.5,3794.562,1135.917,986.833,3234.444,2045.25,323.125,447.333,872.125,845.222,1015.333,3350.875,299.727,197.545,451.25,1875.875,2529.333,738.375,272.625
352,607.688,612.917,881.875,497.25,256.688,564.875,414.778,567.889,676.333,248.125,1025.778,377,2778.111,322.167,1210.667,1858.375,1404.75,2719.667,2655,656.333,909.444,2367,354,784.333,1331,1058.778,1355.417,204.167,625.125,897.125,571.375,298.727,255.833,3561.889,1631.5,784,1294.375,336.25,1838.556,492.5,3745,2442.875,1157.5,830.75,2903.222,1898.75,283.25,348.778,707.625,923.111,478.167,3277.875,295.727,276.636,686.625,1979.75,2251.333,878.125,340.75
353,560,423.083,1168.125,839.625,370.062,589.125,443.222,692.667,3324,352.75,1001.444,249,2961.889,341.5,1259.222,2398.75,1112.5,2338.444,4058,514.556,1045.556,2787.5,377.667,523.833,957.556,1817.667,1228.583,256.5,948,656.625,388.5,368.909,301.333,2394.889,1557.125,691.333,1120,375.625,1819.111,427.083,3366.625,1349.312,1071.917,922.833,3017,1920,273.875,377.111,711.5,827.778,725.167,2396.375,283.818,232.455,674.875,2008.25,2171,775.188,318.375
354,653.562,474.333,1143.875,798,316.562,499.875,578,671.889,794,283.875,936.556,373.25,3019.889,327.833,1255.667,2258.875,1281.375,2315.444,3200.444,662.778,855,2365.167,363,498.5,1105,1229.333,1031.5,232.5,736.125,807.25,268.375,310.545,280.583,1910.778,1831.375,733.778,1321.375,319.75,1746.111,482.083,2909.625,1299.375,1240.583,884.833,2962.333,1776.375,304.25,271.111,601.875,854.889,606.333,1602.625,303,227.455,565.5,1895.875,2375.5,816.25,453.125
355,673.938,448.083,1091.5,685.25,264.188,488.125,539.333,583.333,603,376.625,827,284.75,2316.444,617,1230.333,2480.625,1369.375,2381.556,2827,627,976.778,2207.5,428.25,551.833,1113.444,830.333,911.667,207.333,518.375,742.25,316.375,269.273,281.417,1378.778,1692,794,1532.125,387.875,1769.222,476,2880.375,1247.938,1213,947.75,3118.778,2187.25,300.625,288.333,652.75,824.667,813,2175.375,265.091,263.545,634.375,1907.75,2461.5,863.875,484.5
356,666.625,559.833,1078.5,799.25,275.812,477,531.333,623.778,632.333,248.125,1012.111,246.625,1851,550,1044.667,2835,1690.875,2488.889,2751.556,684.667,821.556,2188.833,358,548,1126.444,791.333,938.333,166.333,401.125,821.25,486,239.727,313.167,1653.111,1714.5,598.333,1255.375,330.375,2077.889,396.75,3105.375,1185.375,1138,1069.167,3130.778,1989.125,322,320.889,874.125,815,767.667,1678.125,336,238,974.25,1985.375,2254.833,781.688,390.75
357,662.688,576.167,1110.125,702.375,400.812,526.75,394.111,506.556,502,222,918.222,225,1855.667,431.5,1292.444,3362,1686.125,2454.889,2873.778,601,846,2063.167,394.917,612.833,1091,525.111,906.583,188.833,280.5,702.75,356.5,399.818,325.75,1627.222,1726.5,696.444,1342.125,353.75,1939.333,491,3368,1174.938,1219.75,902.5,3095.778,1787.375,226.5,395.889,754.75,997.444,790.667,861.5,240.364,188.818,983.625,2217.875,2235,828.25,528.125
358,497.812,545,1274.25,623.25,1342.625,624.625,486.333,489,444,217.25,975.889,209.25,1788.111,389.667,922.111,3305.375,1493.875,2417.222,2592,931.667,926.778,1841.5,380.75,639.5,1113.667,528.778,850.75,219.333,515.25,836.375,351.375,341.455,264.417,1486,1755.5,788.556,1520.125,376,1941.556,535.75,2716.75,1315.062,1385.333,835.917,3145.333,1872.625,275.375,412,856.5,819.444,713.833,484,286.818,242.364,1460.875,1746.5,2284.167,794.438,541.625
359,649.25,510.75,1180.125,634.25,1710,623.5,791.333,536.667,570.333,183.625,910.556,1151.375,1752.667,548,1156,3527.875,1471.875,2714.333,2525.333,724.667,1093.111,2010.833,384.583,688.833,1242,434.556,853.5,278.5,285.25,771.875,474.5,305.909,336.167,1525.778,1697.875,748.333,1376.75,396,1851.444,517.833,3065,1114.875,1268.917,865.917,3301.778,1949.75,278.625,387.222,612,941.556,920.333,418.375,274,259.455,945.375,1842.25,2390,953.875,565.75
360,543.438,571.917,1255.75,814.625,1331.25,678.625,646.889,713.778,507,279.625,988.333,765.125,2236.556,434.167,1070.889,3458.625,1343.625,2621,2759.667,658.667,1098.444,1876.667,514.583,517.333,1326.667,482.667,798,312.5,321.125,988.75,406,434.455,242.333,1391.667,1734.125,718.444,1529.375,426.375,1976.778,346.167,2672,1202.688,2834,908.5,3342.333,2232.625,392.5,303.222,909.25,935.556,1147.833,390.875,1541.818,1528.273,1161.625,1863,2301.5,860.25,587
361,687.75,723.75,1220.875,712.625,587.938,738.75,668,870.222,766.333,253.125,946.333,583.25,1928.111,366.333,1182.889,3975.5,1732.25,2328.222,2567.556,832,1355.111,2145.833,444,697.333,1230.667,479.556,1071,256.167,536.5,776,424,338.818,333.083,1499.556,1850.625,523.556,1493.5,369.875,1572.556,533.167,2361.25,1147,4095,1031.083,3162.222,2479.625,240.375,553.778,712.625,777.889,2454.667,379,1364.727,1193,938.25,1841.5,2309.5,834.188,531.5
362,600.812,768,892.25,748.375,414.812,662,548.889,2017.333,2041.333,278,970.222,516,1640.333,393,1107.667,4079.125,1320.875,2581.222,3096.222,822.222,2819.778,2020.333,421.833,522.5,1199.444,422.111,969.25,181.167,523.5,800.5,357.375,259.727,285,1595.889,1598.25,629.222,1415.75,262.25,1685.889,502.75,2229.125,1208.938,2728.25,857.5,3758.778,2196,281.75,535,755.5,809.111,1792.5,449.125,1868.636,1699.273,873.125,1822.25,2355.833,749.688,568.25
363,729.5,804.167,1143.75,537.375,376.125,982.5,724.556,1405.222,1703,241.75,1141.111,360,2057.444,496.833,1150.333,4095,1218.375,2710,3888.444,549.667,3289.556,1895.167,398.667,742,1214,438.889,875.75,254.333,481,839.25,418.75,350.727,245.5,1441.333,1491,631.556,1336.5,365.625,1655.222,426.167,2570.25,1290.438,1745.5,953.25,3420.222,1983,206.25,420.333,881,651.222,1254.333,518.625,920.364,737.182,679.625,1960.875,2388,708.062,554.375
364,584.188,2096.417,1065.625,729.125,269.625,3019.625,512.222,928.889,557.667,182.375,1790,280.5,1531.778,517.833,1010.222,3713.75,1554.75,2483.333,2993.111,702.556,3273.444,1862.833,413.917,626.5,1209.778,456.667,1144.417,247.333,350.875,756.375,434.75,345.545,357.083,1455.444,1694.125,783.889,1261.25,313,2101.222,494.917,2327.375,1198.125,1095.417,883.333,3398.333,2308.625,171,447.667,841.75,814.889,829.333,437.5,318.636,307.636,536,1969.625,2488.833,736.125,457.5
365,554.812,2500.583,1113.5,744.5,290.312,2191.125,576,611.667,664.333,199,3605.889,247,1336.667,565.333,1122.444,3222.625,1135.75,2450,3010.556,754.667,3350.222,2020,451.583,582.5,1335.222,477,905.5,127,431.375,821.75,387,338.727,262.25,1469.444,1779.5,639.667,1589.5,238.875,1989.111,523.167,1841.5,1175.938,1074.25,850.583,3297.111,2022.25,353.875,355,740,812.889,761,491.75,284.818,259.818,694.5,2620.5,2074.833,861.062,576.375
